3.804683	-4.1849737	-3.9893284	4.123854	3.930388	-3.9774032	-3.8864784
-0.31951374	0.32112503	0.31622767	-0.37316892	-0.39779416	0.366103	0.39026913
-0.9835566	0.9995239	0.9988321	-1.0122647	-0.9410379	0.98626953	0.9399058
0.5243635	-0.64043707	-0.60620296	0.6684432	0.54270303	-0.6310084	-0.53246003
-0.9545477	0.9893076	0.9170928	-0.9744915	-0.9381713	0.997568	0.9804663
8.635733	-9.011844	-8.694205	8.921003	8.650327	-8.748694	-8.700042
1.1697909	-1.3681413	-1.2354163	1.3287274	1.2336351	-1.2810088	-1.2226206
-0.85703933	0.8622684	0.80598724	-0.86928105	-0.84715694	0.85470265	0.810432
-3.066395	3.4467266	3.1528695	-3.3347242	-3.183977	3.2907991	3.149242
-2.1962624	2.2627387	2.2185624	-2.275308	-2.1803393	2.2345514	2.1710014
-1.2201558	1.3232623	1.2899858	-1.33126	-1.3009025	1.2788182	1.3181467
-0.4075976	0.4257832	0.4031789	-0.5164435	-0.42571422	0.42041096	0.43351698
-1.0965538	1.1145461	1.0639188	-1.1628852	-1.1098664	1.0612226	1.0987905
-1.1812384	1.4135337	1.2834779	-1.4229764	-1.2541775	1.3462564	1.2837696
-0.35214636	0.5066224	0.45057032	-0.5436581	-0.43366924	0.43188438	0.38707343
-0.1967581	0.076681964	0.17811118	-0.093092434	-0.18490441	0.10892117	0.19428952
10.282857	-10.5855665	-10.353871	10.564113	10.363101	-10.419507	-10.340062
-0.30668178	0.29052618	0.33659247	-0.31401077	-0.29160503	0.25092912	0.28784555
-1.3055633	1.4374119	1.3248391	-1.4588624	-1.3518087	1.4344852	1.358531
-1.1022652	1.2316222	1.1403092	-1.1841482	-1.0808042	1.1142381	1.1392175
1.0419016	-1.0736355	-1.0392165	1.168148	1.0637201	-1.0450041	-1.0975943
-3.2222707	3.4718823	3.3117075	-3.4255233	-3.2704952	3.3788736	3.2808247
0.7206484	-0.7507178	-0.6853975	0.76932126	0.7191628	-0.70291746	-0.7272423
0.36399478	-0.3729032	-0.3478252	0.31650403	0.36067757	-0.27675834	-0.3068538
0.47532386	-0.5154227	-0.45679128	0.5378602	0.45268607	-0.47225362	-0.48706955
0.39511853	-0.4164802	-0.43244177	0.46616933	0.34689435	-0.41404104	-0.39138663
-1.1007931	1.4199872	1.2014669	-1.3456028	-1.1409626	1.2821499	1.1179042
-2.2896504	2.479309	2.3275611	-2.4421368	-2.3327754	2.426476	2.2929325
1.0493395	-1.0820582	-1.0208122	1.0251266	1.0542507	-1.0275275	-1.0063533
0.03176596	-0.08080861	-0.0906597	0.03425937	0.051270735	-0.10838371	-0.054540716
-0.9900764	1.0423009	1.0778533	-1.0634577	-1.0493441	1.0911708	1.0130024
1.8802571	-2.139617	-1.9380517	2.119515	1.8765333	-2.0157268	-1.8559182
0.42509374	-0.3571415	-0.44629005	0.46122733	0.38895637	-0.41313028	-0.3993107
-1.6228436	1.764883	1.6988875	-1.6948212	-1.6311002	1.6392144	1.6596701
-0.8122797	0.9311187	0.8020169	-0.92074835	-0.86897343	0.8359313	0.86734104
4.506404	-4.7980933	-4.615556	4.74716	4.607197	-4.6785316	-4.584995
0.5260426	-0.5316921	-0.598878	0.5876055	0.5442923	-0.5858669	-0.6030515
0.6445148	-0.74811846	-0.68003416	0.7043525	0.6910052	-0.68448144	-0.67620933
0.5288395	-0.675241	-0.60465956	0.62521183	0.5554837	-0.55801773	-0.58190215
0.46322256	-0.5471741	-0.42922544	0.45360902	0.40305424	-0.43819758	-0.4563949
-0.783707	0.8429859	0.81646466	-0.8346043	-0.8221553	0.7733941	0.81999123
-1.4402521	1.5425158	1.5364876	-1.584342	-1.4729018	1.5529914	1.4758009
0.71878797	-0.86601347	-0.71843505	0.8739402	0.7220397	-0.7836579	-0.6914186
-0.091401875	0.24184516	0.0954859	-0.16880971	-0.08004895	0.11394946	0.15331173
2.4906614	-2.7791462	-2.609574	2.7302136	2.6192954	-2.7211223	-2.6238172
-1.9320548	2.1329076	2.0590568	-2.1256766	-2.001027	2.1052864	2.0039866
-2.1829996	2.493019	2.28031	-2.4828463	-2.2408185	2.3757193	2.3005233
-1.0170664	1.0834916	1.0628508	-1.0844859	-0.9874553	1.0061376	0.9820863
-0.4700042	0.5213093	0.5231345	-0.5162688	-0.42315462	0.48194286	0.4720184
-0.7042909	0.73192245	0.6685598	-0.6916733	-0.6527403	0.7456185	0.64206177
0.5737578	-0.54530066	-0.60046947	0.59678036	0.51370156	-0.59333485	-0.60087
-0.61653215	0.7274891	0.6188363	-0.72714853	-0.6053163	0.7265434	0.6786433
-1.0754012	1.1698142	1.0924356	-1.1853807	-1.0500491	1.0977247	1.0444531
-0.54576504	0.55223256	0.5784589	-0.5508951	-0.564295	0.5727881	0.5522002
-0.27774778	0.27735156	0.19496161	-0.24031621	-0.28156263	0.29258537	0.21283546
8.617683	-8.9563	-8.741336	8.882692	8.707436	-8.781533	-8.666671
2.1012454	-2.4208922	-2.2447317	2.4041123	2.2218418	-2.2533715	-2.1567373
0.02750895	0.06652758	0.033730086	-0.032788564	0.005329608	-0.042191282	-0.053414386
-0.57111657	0.65164435	0.6591009	-0.65644485	-0.64084053	0.62262857	0.58220714
-0.9574412	0.87322897	0.8846915	-0.8996692	-0.9197303	0.90693027	0.912323
-2.642641	2.8669436	2.6907537	-2.8767126	-2.718826	2.8017137	2.7037215
-0.45268232	0.5297507	0.4810729	-0.5478891	-0.52360016	0.49683812	0.5081102
-0.4611259	0.5234881	0.42238307	-0.52914137	-0.5046666	0.42967758	0.48044842
1.3473465	-1.5576311	-1.4001272	1.4401699	1.4094657	-1.4048421	-1.4483066
0.106343836	-0.20667198	-0.110886395	0.23008893	0.06486802	-0.10669583	-0.09911552
-3.2921505	3.5021844	3.3524776	-3.4568222	-3.33931	3.3759143	3.3466547
0.6182493	-0.70754284	-0.66373587	0.66947985	0.6219354	-0.66447747	-0.61961675
0.9565508	-1.0857279	-0.95525354	1.0305113	0.9263738	-1.0535978	-0.9276911
0.6436953	-0.70268977	-0.7197682	0.7633479	0.63569075	-0.6879713	-0.66493845
7.455037	-7.7716117	-7.578156	7.804188	7.5726237	-7.6704173	-7.476027
-0.60619384	0.55304736	0.57279223	-0.5418014	-0.59672207	0.5980725	0.5788615
-0.1863563	0.2998413	0.1651123	-0.33365363	-0.13432285	0.2037677	0.17854895
-1.3883448	1.4916844	1.4216703	-1.4878916	-1.3300159	1.3610314	1.3268766
-1.4667134	1.3289492	1.4353608	-1.3919747	-1.4475902	1.365896	1.4133896
-3.5808954	3.8483284	3.6575122	-3.7784579	-3.5571516	3.7273016	3.618029
-1.8092805	2.0301712	1.8828862	-1.977134	-1.8570486	1.9377457	1.8899515
-1.29391	1.4194231	1.3744184	-1.42606	-1.3631734	1.4108442	1.3189616
1.3641816	-1.468868	-1.3955212	1.4636202	1.4017391	-1.456028	-1.3191382
1.512047	-1.5709895	-1.5118196	1.5586203	1.5327686	-1.5539093	-1.4941798
0.33895844	-0.3024774	-0.3487729	0.33026004	0.34793532	-0.36192673	-0.37328967
-3.0720687	3.297192	3.13106	-3.2018857	-3.1312852	3.168963	3.0941646
0.15545358	-0.15610118	-0.11011033	0.14757966	0.107783996	-0.120017715	-0.15019597
-1.0292902	1.1373677	1.0828047	-1.1638057	-1.0727149	1.0493857	0.99574393
1.6393775	-1.8557501	-1.6365292	1.7419252	1.6144032	-1.7109901	-1.6333265
1.027279	-0.9088976	-1.0431937	1.0255841	1.0132732	-1.0232748	-0.979687
-7.4174337	7.7343097	7.5542793	-7.6490664	-7.4472604	7.562686	7.489314
0.22454722	-0.3804751	-0.25784087	0.30617973	0.29107448	-0.350588	-0.31589645
-0.17828533	0.06900872	0.13405605	-0.12733978	-0.11258004	0.14292926	0.17178148
1.1168373	-1.3678074	-1.2131639	1.35799	1.1417711	-1.2979176	-1.1555868
-1.026557	1.2476933	1.1227998	-1.1412796	-1.1026727	1.1564001	1.0439235
0.0039012493	-0.060172647	0.0034253607	0.110598706	0.016648496	-0.02725316	0.0019234577
3.0409286	-3.2383626	-3.0874743	3.2366674	3.0938802	-3.1436253	-3.0403776
0.8648754	-0.9265281	-0.89067346	0.9720274	0.8631417	-0.8764644	-0.9077885
0.6836856	-0.8123388	-0.719677	0.84941363	0.6896098	-0.80656815	-0.75038517
0.1406375	-0.18283707	-0.1947571	0.15111281	0.10560681	-0.10404774	-0.11760322
0.58219904	-0.64066744	-0.66396946	0.5923197	0.59916764	-0.58677137	-0.6426906
-1.1711295	1.3760328	1.2842025	-1.2966956	-1.2014029	1.2441629	1.1686568
0.22067845	-0.20911513	-0.2241042	0.22650607	0.2348254	-0.2363602	-0.17710139
0.011247573	-0.11623466	-0.032353986	0.024722472	0.011083397	-0.0093835015	0.023140308
-0.16656677	0.2862117	0.23988925	-0.218785	-0.22645824	0.20694226	0.18677543
-1.0401409	1.09412	1.0695585	-1.0759939	-1.0307893	1.0323244	1.0202329
0.56566054	-0.77308357	-0.62559795	0.7339354	0.63799417	-0.71978605	-0.570459
-0.4590284	0.49922648	0.4248331	-0.5512533	-0.4633123	0.5198441	0.44008055
-1.3275468	1.2898339	1.2625499	-1.3337603	-1.3332683	1.3653868	1.299685
1.0694093	-1.1796005	-1.1573865	1.2261385	1.1256347	-1.1092356	-1.0317847
-0.25762683	0.22536185	0.25936687	-0.29136273	-0.28651583	0.27275124	0.3017679
1.4337404	-1.5654461	-1.4685661	1.5553815	1.4488829	-1.4639912	-1.4770544
-0.3758906	0.50331897	0.45734495	-0.49831533	-0.4781086	0.45779768	0.39988935
-0.28258008	0.2096392	0.24592556	-0.2482413	-0.20799787	0.20188312	0.24972314
-0.04057967	-0.18043944	-0.07500679	0.20065668	0.043345816	-0.10382916	-0.03086174
1.0036436	-1.000146	-0.986009	1.0031643	0.99734056	-1.0210552	-1.0194507
0.020461868	-0.0267676	-0.056846756	0.02084857	-0.024427965	-0.043595463	0.061277434
0.3586306	-0.25692114	-0.35076612	0.30079383	0.34475335	-0.2732806	-0.26933646
1.1633381	-1.2857827	-1.2393959	1.2639524	1.2174163	-1.2246644	-1.1556407
-0.73429525	0.75414497	0.7278814	-0.6767841	-0.75699085	0.71545756	0.7294845
0.13054039	-0.27304393	-0.1170957	0.18117194	0.1864087	-0.12720115	-0.15987824
1.9866617	-2.1575181	-2.0203826	2.0979865	2.0011485	-2.1051145	-2.0454443
0.6581091	-0.7220907	-0.7597129	0.7195414	0.6437448	-0.71284044	-0.6962307
0.009654437	-0.14129192	-0.06819698	0.12342938	0.047576275	-0.13298921	-0.08546766
-1.9175091	2.1676676	1.9713248	-2.1307676	-1.9996899	1.9793055	1.9894098
1.0795597	-1.1705774	-1.1032085	1.1918644	1.0829152	-1.084946	-1.0363835
-1.5568855	1.6367745	1.6066517	-1.6349616	-1.5876063	1.5859814	1.5618358
0.64950305	-0.7500506	-0.7348634	0.75583214	0.63749653	-0.7301351	-0.65543985
-0.16261213	0.29680112	0.18838222	-0.25110522	-0.19606766	0.21746016	0.18275434
-0.001479984	0.012333213	0.01843292	0.046694208	0.06881761	0.006412147	-0.011104434
-1.6508949	1.8276185	1.7268164	-1.761325	-1.7056892	1.7652711	1.6211706
-0.7985525	0.90242165	0.8037586	-0.91673607	-0.75398064	0.8873644	0.7792596
1.1440532	-1.3150146	-1.1935201	1.2375627	1.2019166	-1.1986581	-1.1396726
-0.34427446	0.4550915	0.3654184	-0.4246475	-0.37951866	0.37331438	0.32855746
0.032030147	-0.07703983	-0.024905866	0.0063834186	-0.0193736	-0.07184393	-0.009737206
1.4133744	-1.6031878	-1.465958	1.5357454	1.5150414	-1.5676565	-1.4454329
1.6146917	-1.8236294	-1.7043904	1.7500157	1.6362578	-1.7267314	-1.6486567
0.2740401	-0.25688195	-0.22045694	0.27871102	0.30091122	-0.25401422	-0.2548219
3.1282089	-3.3879344	-3.2378824	3.3812988	3.2106922	-3.2430038	-3.1230166
1.3960559	-1.6074716	-1.5072224	1.5285273	1.4261434	-1.4785055	-1.4951718
0.30423516	-0.40686044	-0.37732026	0.33590055	0.33284122	-0.39008573	-0.31018436
0.3754601	-0.38426998	-0.404926	0.38197264	0.4131233	-0.38198495	-0.31012252
1.689494	-1.7866662	-1.779623	1.768698	1.7249389	-1.7867037	-1.7860451
-0.577971	0.6190127	0.62676656	-0.642257	-0.62263036	0.6901025	0.6427081
0.49381953	-0.5350269	-0.5948864	0.6277997	0.5290274	-0.5659595	-0.57849485
-1.3629633	1.5330936	1.3916988	-1.5638696	-1.3883903	1.5154669	1.3866923
-0.2339378	0.15157631	0.21790004	-0.21826787	-0.217897	0.22034365	0.25894022
-4.308858	4.6015673	4.4264526	-4.609778	-4.394693	4.457985	4.3488283
1.3817683	-1.605824	-1.4866345	1.5637112	1.4156832	-1.4802998	-1.4728719
-1.1305382	1.1317767	1.1714506	-1.1258351	-1.1219103	1.0808161	1.0737879
0.13071193	-0.07820678	-0.08234576	0.045442604	0.06483411	-0.1257029	-0.07756742
-0.29480004	0.21480256	0.3149646	-0.2684657	-0.2625691	0.25295895	0.27392548
0.8566248	-1.0223832	-0.9247753	1.003221	0.93791294	-0.93215746	-0.9249093
-1.5740293	1.7106879	1.6307379	-1.6298966	-1.5847833	1.6191955	1.5784276
-1.3037695	1.4236244	1.3357003	-1.4006233	-1.35345	1.4084401	1.3012334
0.061540354	-0.06681816	-0.005433102	0.05890678	0.03874422	-0.083856404	-0.06863177
-1.8262103	1.9796257	1.9148178	-1.9827056	-1.8588266	1.9477192	1.8228711
0.57904285	-0.46331307	-0.50850683	0.4904352	0.5407187	-0.47904208	-0.51038206
0.19178429	-0.22514932	-0.23480506	0.18764667	0.23036207	-0.16458325	-0.1684505
2.5163343	-2.7963169	-2.5785089	2.75802	2.6315987	-2.7060463	-2.5794213
0.45734134	-0.40099555	-0.4147365	0.37219697	0.43623418	-0.42779583	-0.4520919
-1.4835727	1.5332503	1.5048661	-1.5473161	-1.5081047	1.5659633	1.4269185
-0.4093353	0.45907897	0.4730792	-0.51421297	-0.47097665	0.46430776	0.46565166
0.92634004	-1.0611092	-1.0001794	1.0261135	0.93675673	-0.97315675	-0.9917583
-0.037894063	-0.08878716	-0.08966295	0.05483929	0.041363586	-0.020929428	0.0031227474
0.68006736	-0.86740535	-0.79261786	0.8301741	0.7601053	-0.7420577	-0.66550976
-1.7452949	1.8453676	1.8068781	-1.9008355	-1.7766762	1.8604437	1.7353803
2.1582062	-2.4502342	-2.2464662	2.3131497	2.1723263	-2.2714477	-2.2130044
1.1602484	-1.2423743	-1.2165244	1.2023135	1.1630691	-1.1998701	-1.1934897
-2.2060432	2.461697	2.2415755	-2.4016066	-2.2830298	2.362335	2.240188
0.09957242	-0.25483516	-0.2236655	0.24493964	0.18747106	-0.18651535	-0.14267114
-0.074006125	0.16797663	0.07360541	-0.15767184	-0.107127465	0.12911567	0.060443986
-1.7923254	2.0081713	1.9127604	-1.9069995	-1.8674347	1.9111416	1.8680422
1.496502	-1.776653	-1.6072001	1.6884611	1.5673022	-1.6674367	-1.4978633
-1.5174257	1.5466307	1.5365185	-1.5437135	-1.4392228	1.485118	1.5194561
-0.20848778	0.0126428995	0.118396536	-0.055496525	-0.13801238	0.14692467	0.16136506
-0.36865786	0.42440465	0.39076236	-0.5010782	-0.37556776	0.43202013	0.40431717
0.60906404	-0.64932764	-0.54954815	0.6266273	0.53253865	-0.5666622	-0.5452905
0.566136	-0.65520203	-0.54277325	0.6638807	0.5643482	-0.5906535	-0.51451695
-0.20648514	0.2541486	0.18124227	-0.22542353	-0.23888917	0.22169323	0.19438544
-0.19417566	0.37813938	0.27838555	-0.2991649	-0.23516847	0.35892826	0.29963624
2.1116383	-2.2471323	-2.2149515	2.2684076	2.1068528	-2.1681585	-2.1619167
0.62025416	-0.72158337	-0.589579	0.69767576	0.5768696	-0.63389164	-0.60622907
-0.3968508	0.5668212	0.43937334	-0.47295403	-0.40969267	0.4787086	0.44809863
-3.1463306	3.2873478	3.2121515	-3.278226	-3.1675794	3.1844962	3.1364954
1.8309035	-2.0654995	-1.9457457	2.028089	1.8807349	-1.9971926	-1.8788959
-0.59112996	0.64611703	0.5961202	-0.6143132	-0.61983365	0.63532424	0.5892415
0.19910295	-0.12885618	-0.25554135	0.18833928	0.21852392	-0.17252499	-0.25424927
2.3463094	-2.5518918	-2.4691477	2.5359545	2.362966	-2.4777608	-2.381624
1.6721778	-1.9020364	-1.7209803	1.8170825	1.7073944	-1.7797642	-1.6834756
-1.5253385	1.7084239	1.5119346	-1.6247514	-1.508874	1.5374984	1.5531232
-1.2288301	1.3456494	1.2696148	-1.3672992	-1.2566059	1.3423465	1.2716023
-0.37683472	0.32285684	0.37696388	-0.26398322	-0.34608427	0.35088342	0.39703265
1.2183145	-1.2111485	-1.2529594	1.2663376	1.1965344	-1.2250485	-1.2428237
-4.3945026	4.690013	4.421348	-4.606172	-4.403816	4.4943504	4.39078
-1.5149231	1.7147095	1.5874623	-1.7009225	-1.598573	1.6485581	1.5356165
0.4389472	-0.5762585	-0.52352446	0.5923328	0.46924984	-0.53430945	-0.47843322
-0.17975841	0.052923646	0.103248425	-0.0755383	-0.17798036	0.12504551	0.14168711
-1.323223	1.5641459	1.4219024	-1.5417986	-1.4202541	1.442075	1.4031184
0.38566646	-0.36862534	-0.37696254	0.32998535	0.38484606	-0.38108164	-0.29876855
1.3717866	-1.5659267	-1.5038859	1.5741341	1.4014844	-1.5245904	-1.4594493
-1.2982993	1.463972	1.3173156	-1.4456702	-1.2880638	1.3728353	1.2601961
-0.35170674	0.43486267	0.35661036	-0.39769387	-0.36704817	0.37636885	0.40081862
2.091418	-2.309522	-2.1919131	2.2520292	2.0675614	-2.2072644	-2.1232471
-1.0341535	1.1952162	1.0335985	-1.1454909	-1.0624125	1.091485	1.0198165
-2.1590993	2.384485	2.2939909	-2.322613	-2.2676823	2.320464	2.231715
1.0453459	-1.0533818	-1.0154334	1.0541136	1.0335546	-1.0078114	-1.0329998
0.21615693	-0.2522545	-0.23040809	0.26688322	0.1724002	-0.26300025	-0.1486984
1.809314	-2.011354	-1.8674951	1.9436308	1.8404012	-1.9630728	-1.848288
-0.64721525	0.67713135	0.6576536	-0.7043659	-0.65869886	0.61560446	0.683076
-2.5614803	2.5868483	2.5114183	-2.588664	-2.5874307	2.598011	2.5484142
-0.7390239	0.76570904	0.7602368	-0.72675073	-0.7586117	0.7738336	0.7044189
1.4417144	-1.6466769	-1.5415081	1.6829848	1.5091324	-1.5659336	-1.4988858
0.51990396	-0.53821075	-0.5568847	0.5498888	0.5789868	-0.55028504	-0.5675381
0.33010033	-0.43480554	-0.30599946	0.43751103	0.2964485	-0.3428008	-0.33687985
-0.22197682	0.20926389	0.2003301	-0.23830743	-0.16563565	0.1742438	0.13904962
1.8399335	-2.058435	-1.9307191	1.993867	1.9085296	-1.9365904	-1.8678291
0.9181059	-1.1579683	-1.0204732	1.1345906	0.9682162	-1.0681013	-1.0133178
1.284939	-1.25446	-1.3030641	1.2801574	1.301152	-1.3061427	-1.3121343
2.0532503	-2.2650776	-2.1884897	2.1884966	2.1704092	-2.1808543	-2.1338265
-0.6170076	0.69717526	0.68444854	-0.7405606	-0.6579422	0.7160181	0.64595574
0.75574166	-0.7865681	-0.75215936	0.7903557	0.7145168	-0.7447125	-0.75815743
-0.2166511	0.11825922	0.18151094	-0.17656606	-0.20943217	0.17811605	0.22879712
-1.5138274	1.6327462	1.5716828	-1.6147935	-1.5475473	1.5509278	1.4983935
-2.0015566	2.1788483	2.0045304	-2.1638443	-1.9826219	2.1115868	1.9824303
2.2276487	-2.3470414	-2.263646	2.2746215	2.250821	-2.2894535	-2.269224
-1.0534127	1.2524707	1.0440226	-1.1681514	-1.0830935	1.162059	1.1110754
-1.4129336	1.5207132	1.4251033	-1.5251137	-1.4796573	1.5090066	1.4531777
-2.225573	2.3232005	2.2599595	-2.3560061	-2.212955	2.2981849	2.1792479
-3.950216	4.2941227	4.055743	-4.2044005	-4.022464	4.152731	3.9600344
-0.8016655	0.69983864	0.7525526	-0.7349715	-0.8095242	0.71914685	0.76922697
1.884058	-2.011279	-1.9630044	2.0750341	1.9499879	-1.9982392	-1.9139134
-1.7999375	1.879364	1.838848	-1.916135	-1.7831742	1.8382883	1.8235307
0.30087984	-0.29893324	-0.35519803	0.27555132	0.29346055	-0.30682257	-0.2870076
0.29169673	-0.4258355	-0.39364016	0.43845448	0.30503407	-0.3521241	-0.3451184
0.8811823	-1.0968766	-0.9439006	1.0036132	0.90380234	-0.9564792	-0.8771776
-0.7316926	0.796677	0.66865724	-0.70958453	-0.74653435	0.734153	0.69624084
1.132257	-1.2572544	-1.1545228	1.166406	1.1164489	-1.2112073	-1.1107446
0.37440062	-0.62053853	-0.48255783	0.4973792	0.42752382	-0.4796507	-0.45737198
-0.9759977	1.0809896	1.0431126	-1.0526522	-0.96764433	1.0499314	0.97786254
-1.9634784	2.1029005	1.9896924	-2.0272965	-1.9297565	1.9920937	1.9900081
0.6897992	-0.6654837	-0.6915491	0.64362305	0.72665876	-0.7117628	-0.6626039
-1.4454266	1.5460864	1.4143381	-1.5595251	-1.4623463	1.5440824	1.4204153
0.5742473	-0.56261784	-0.5184624	0.57513785	0.57408863	-0.48999155	-0.5854858
-0.00941297	-0.020264283	-0.013211567	0.0030196833	0.01534087	-0.08124541	-0.024309501
1.9098068	-2.0238104	-1.9156159	1.9992824	1.8919476	-1.9809214	-1.9521863
0.3694004	-0.40369737	-0.38026267	0.4601981	0.37557933	-0.46500495	-0.37725574
-1.9639679	2.1981254	1.9504097	-2.0717673	-1.9711198	2.0489686	1.96853
-0.09465165	0.14387627	0.13862658	-0.18877731	-0.08278971	0.14273535	0.14213388
-0.02874744	0.028941916	0.03594135	0.0038518512	-0.068158805	0.05670649	0.007411232
1.6005491	-1.8399951	-1.7747288	1.832144	1.6810197	-1.7603147	-1.7012403
0.1751669	-0.09116841	-0.20382826	0.13282056	0.20583877	-0.13687408	-0.12924221
1.8398957	-2.0094733	-1.9685236	2.0328178	1.8884208	-1.9946944	-1.879999
-0.5053607	0.44597852	0.52696955	-0.43584567	-0.5203502	0.48055777	0.55330473
0.19983335	-0.14687397	-0.25383398	0.22450048	0.18880467	-0.15454087	-0.24524032
0.016929604	0.009511358	0.004454502	-0.044106413	0.022326268	0.029005894	0.0023069368
-1.2211608	1.3096561	1.2692536	-1.3795495	-1.2370864	1.2771881	1.2636718
0.39305907	-0.5212632	-0.439886	0.4436264	0.42628896	-0.46594575	-0.3587231
1.3818175	-1.5957696	-1.5062838	1.5522145	1.4955386	-1.4875002	-1.4789355
0.9268675	-1.0018225	-1.0095364	0.9725608	1.011704	-0.98340464	-0.9190976
1.7571921	-2.0047987	-1.896306	1.9430869	1.7860745	-1.8709086	-1.8614321
0.17029558	-0.17603426	-0.17019068	0.22729743	0.19022919	-0.23879728	-0.19823949
-0.45940596	0.3010156	0.46148694	-0.36953658	-0.45854953	0.42440066	0.46554586
1.3330504	-1.5951378	-1.4327122	1.5036166	1.4092537	-1.4576143	-1.4109373
-0.712545	0.84475523	0.74127746	-0.8401436	-0.7923511	0.8344018	0.71854866
-3.8441482	4.136388	3.9405818	-4.0726256	-3.911918	3.977728	3.8752484
-2.113225	2.2384875	2.1401324	-2.2221394	-2.1145954	2.2294528	2.1323996
-0.7475502	0.91254073	0.85307103	-0.9008029	-0.80415773	0.88716245	0.75657314
0.81798893	-0.9567645	-0.90768313	0.8984484	0.8576958	-0.9058689	-0.883613
-0.5450758	0.67776287	0.54695714	-0.6163013	-0.6022288	0.6396009	0.5632776
-0.25527903	0.49855608	0.38812843	-0.4762249	-0.3355885	0.36592773	0.25743487
-0.16632187	0.1468776	0.14123467	-0.21507199	-0.15414357	0.13349377	0.17265773
0.7133435	-0.91748387	-0.75765246	0.8433927	0.80018985	-0.8580811	-0.7852074
-0.2424139	0.30365512	0.2757699	-0.32875255	-0.30936253	0.3281875	0.31919792
-3.072502	3.372089	3.2264106	-3.2883136	-3.1678636	3.2430472	3.1642745
-1.255391	1.2842098	1.2870715	-1.2390635	-1.2804941	1.206077	1.2057315
-1.5403324	1.6764907	1.6058503	-1.6229136	-1.5180391	1.6327413	1.5532023
-0.46272966	0.56341475	0.5173918	-0.5883586	-0.5322095	0.56048423	0.44968852
-2.5737097	2.709396	2.57329	-2.7053165	-2.5326378	2.6240761	2.517989
1.7353971	-1.8618532	-1.7188399	1.8097886	1.6830913	-1.731873	-1.6908495
-0.7781612	0.85562	0.81638736	-0.8018472	-0.7533702	0.78098094	0.7211224
0.21644184	-0.24567923	-0.25691545	0.29471913	0.27689087	-0.22989249	-0.20418777
0.56919116	-0.74680567	-0.6415293	0.713026	0.58214945	-0.67167276	-0.59055334
-0.5387674	0.52162975	0.54581237	-0.536634	-0.55650693	0.55780315	0.49184546
-0.19423868	0.18022251	0.13592881	-0.10761022	-0.13830411	0.17700778	0.1974908
-0.47323877	0.45431027	0.44382948	-0.4805987	-0.45295727	0.43333566	0.47495925
1.9979934	-2.2029524	-2.0640574	2.1747632	2.005604	-2.0759904	-1.9980488
-1.595376	1.7986044	1.6551166	-1.7588217	-1.6447687	1.7257142	1.6856213
0.98455125	-1.140982	-0.9720375	1.1372317	1.0025271	-1.0388272	-1.0216832
8.493975	-8.874734	-8.618297	8.795016	8.5650835	-8.696796	-8.594525
0.031428214	-0.09702862	-0.07424229	0.10615049	0.03587536	-0.072172865	-0.034584325
0.07280639	0.021181952	-0.079522274	-0.020962661	0.078763895	0.0121166855	-0.08099162
-1.261105	1.2702343	1.2833375	-1.1810827	-1.2235051	1.2745895	1.2979468
-0.2699747	0.29303804	0.30116233	-0.27616498	-0.28985122	0.25045994	0.2569479
0.29838818	-0.363319	-0.35999325	0.30439132	0.32511973	-0.36854476	-0.34318677
1.2268472	-1.4252461	-1.28302	1.3660257	1.253373	-1.3684752	-1.2774751
-0.25391865	0.13405547	0.18706708	-0.16281432	-0.24955507	0.14812462	0.24547447
3.6157887	-3.9308522	-3.718899	3.8660667	3.6627634	-3.7384236	-3.6145866
-1.7695694	1.9173025	1.7875543	-1.9204519	-1.8269619	1.877116	1.8543711
-0.54923767	0.52039486	0.5252355	-0.5450348	-0.5682939	0.52966124	0.50403214
1.0444018	-1.0374644	-1.0639471	1.0072875	1.0324134	-1.0312454	-1.0051035
1.7261667	-1.8941705	-1.7899423	1.8283879	1.7070719	-1.8273185	-1.7016722
-1.0856627	1.2596639	1.1725738	-1.1944205	-1.1015583	1.1717114	1.0627394
1.3496131	-1.3799182	-1.3985822	1.4165114	1.4411391	-1.364808	-1.437726
-1.6445899	1.8062576	1.714333	-1.8291647	-1.7460129	1.7220329	1.6921355
-0.029082045	0.1004181	0.02789138	-0.12238405	-0.037547916	0.036884867	0.02969735
-1.9271134	1.9233043	1.9152178	-1.9806626	-1.9040754	1.9604298	1.9729693
-4.0956945	4.336492	4.130425	-4.258263	-4.119901	4.22023	4.1182485
-0.9034924	0.9286275	0.9096574	-0.88829035	-0.9244931	0.9536019	0.87998104
-0.029193407	0.03733762	-0.056221314	-0.012351423	0.030766174	-0.046880696	0.024200156
-1.2049042	1.3904756	1.3080739	-1.3097963	-1.2181304	1.2835692	1.248384
-2.5164886	2.7989998	2.652566	-2.724603	-2.5687768	2.6613386	2.5962863
0.08714532	-0.19848672	-0.08886948	0.17279583	0.08999117	-0.08786664	-0.11783302
-0.8902091	1.0788767	0.9230378	-0.997443	-0.89412034	0.9519629	0.9662905
-0.056460332	0.06864585	0.11712432	-0.09312625	-0.06652728	0.14588413	0.09321272
0.5561008	-0.65638274	-0.5763312	0.64924973	0.59289926	-0.6654725	-0.56905913
0.44679528	-0.5442239	-0.54905015	0.4793324	0.5111017	-0.45029068	-0.51348567
